file,molecule,position,mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å
SurfDock_docking_result/8B9H_protein_processed_obabel_reduce_obabel_8A_8B9H_ligand/8B9H_8B9H_ligand_8B9H_ligand.sdf_file_inner_idx_0_sample_idx_14_rank_1_rmsd_1.3457744148494717_confidence_326.7616982250874.sdf,8B9H_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8B9O_protein_processed_obabel_reduce_obabel_8A_8B9O_ligand/8B9O_8B9O_ligand_8B9O_ligand.sdf_file_inner_idx_0_sample_idx_39_rank_1_rmsd_1.382087736158705_confidence_87.64015713978559.sdf,8B9O_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BA2_protein_processed_obabel_reduce_obabel_8A_8BA2_ligand/8BA2_8BA2_ligand_8BA2_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.9575434080335602_confidence_343.9651908149722.sdf,8BA2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BA3_protein_processed_obabel_reduce_obabel_8A_8BA3_ligand/8BA3_8BA3_ligand_8BA3_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.9430376876843949_confidence_543.7016980560383.sdf,8BA3_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BAB_protein_processed_obabel_reduce_obabel_8A_8BAB_ligand/8BAB_8BAB_ligand_8BAB_ligand.sdf_file_inner_idx_0_sample_idx_5_rank_1_rmsd_0.7717262409140011_confidence_448.2777310364189.sdf,8BAB_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BAJ_protein_processed_obabel_reduce_obabel_8A_8BAJ_ligand/8BAJ_8BAJ_ligand_8BAJ_ligand.sdf_file_inner_idx_0_sample_idx_31_rank_1_rmsd_1.4103087532833585_confidence_174.66116404128738.sdf,8BAJ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BAX_protein_processed_obabel_reduce_obabel_8A_8BAX_ligand/8BAX_8BAX_ligand_8BAX_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_1.0945168103637604_confidence_197.98955632307087.sdf,8BAX_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BBS_protein_processed_obabel_reduce_obabel_8A_8BBS_ligand/8BBS_8BBS_ligand_8BBS_ligand.sdf_file_inner_idx_0_sample_idx_36_rank_1_rmsd_1.6456776293901438_confidence_84.55230512358315.sdf,8BBS_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True
SurfDock_docking_result/8BC7_protein_processed_obabel_reduce_obabel_8A_8BC7_ligand/8BC7_8BC7_ligand_8BC7_ligand.sdf_file_inner_idx_0_sample_idx_33_rank_1_rmsd_0.46442749286546936_confidence_167.4629493716728.sdf,8BC7_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BCY_protein_processed_obabel_reduce_obabel_8A_8BCY_ligand/8BCY_8BCY_ligand_8BCY_ligand.sdf_file_inner_idx_0_sample_idx_26_rank_1_rmsd_1.3505974942342955_confidence_425.65916859201303.sdf,8BCY_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BDJ_protein_processed_obabel_reduce_obabel_8A_8BDJ_ligand/8BDJ_8BDJ_ligand_8BDJ_ligand.sdf_file_inner_idx_0_sample_idx_33_rank_1_rmsd_1.3435886911230892_confidence_235.49944832018244.sdf,8BDJ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BDL_protein_processed_obabel_reduce_obabel_8A_8BDL_ligand/8BDL_8BDL_ligand_8BDL_ligand.sdf_file_inner_idx_0_sample_idx_16_rank_1_rmsd_1.053832294272137_confidence_328.68275309449456.sdf,8BDL_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BDM_protein_processed_obabel_reduce_obabel_8A_8BDM_ligand/8BDM_8BDM_ligand_8BDM_ligand.sdf_file_inner_idx_0_sample_idx_27_rank_1_rmsd_1.0277465487788173_confidence_460.77387926717665.sdf,8BDM_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BGA_protein_processed_obabel_reduce_obabel_8A_8BGA_ligand/8BGA_8BGA_ligand_8BGA_ligand.sdf_file_inner_idx_0_sample_idx_36_rank_1_rmsd_0.6274938761630032_confidence_322.4651444192502.sdf,8BGA_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BGX_protein_processed_obabel_reduce_obabel_8A_8BGX_ligand/8BGX_8BGX_ligand_8BGX_ligand.sdf_file_inner_idx_0_sample_idx_4_rank_1_rmsd_0.22565040811255901_confidence_349.423378686956.sdf,8BGX_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BGY_protein_processed_obabel_reduce_obabel_8A_8BGY_ligand/8BGY_8BGY_ligand_8BGY_ligand.sdf_file_inner_idx_0_sample_idx_31_rank_1_rmsd_0.2557599301824713_confidence_340.963914677715.sdf,8BGY_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BH0_protein_processed_obabel_reduce_obabel_8A_8BH0_ligand/8BH0_8BH0_ligand_8BH0_ligand.sdf_file_inner_idx_0_sample_idx_4_rank_1_rmsd_0.17132724198161015_confidence_353.80667086540967.sdf,8BH0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BI2_protein_processed_obabel_reduce_obabel_8A_8BI2_ligand/8BI2_8BI2_ligand_8BI2_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_1.5974068400609014_confidence_274.30271887836875.sdf,8BI2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BIB_protein_processed_obabel_reduce_obabel_8A_8BIB_ligand/8BIB_8BIB_ligand_8BIB_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_0.2679985246608649_confidence_289.1238818840887.sdf,8BIB_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BID_protein_processed_obabel_reduce_obabel_8A_8BID_ligand/8BID_8BID_ligand_8BID_ligand.sdf_file_inner_idx_0_sample_idx_33_rank_1_rmsd_0.35769212799166156_confidence_328.29060335816314.sdf,8BID_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BIK_protein_processed_obabel_reduce_obabel_8A_8BIK_ligand/8BIK_8BIK_ligand_8BIK_ligand.sdf_file_inner_idx_0_sample_idx_21_rank_1_rmsd_0.9479525766595736_confidence_410.6312254677727.sdf,8BIK_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BIN_protein_processed_obabel_reduce_obabel_8A_8BIN_ligand/8BIN_8BIN_ligand_8BIN_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.4474971458017185_confidence_430.65717416136266.sdf,8BIN_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BIO_protein_processed_obabel_reduce_obabel_8A_8BIO_ligand/8BIO_8BIO_ligand_8BIO_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.4958439477332525_confidence_480.2069080219379.sdf,8BIO_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BJD_protein_processed_obabel_reduce_obabel_8A_8BJD_ligand/8BJD_8BJD_ligand_8BJD_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_1.3197542511886584_confidence_136.59680962074478.sdf,8BJD_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BJE_protein_processed_obabel_reduce_obabel_8A_8BJE_ligand/8BJE_8BJE_ligand_8BJE_ligand.sdf_file_inner_idx_0_sample_idx_14_rank_1_rmsd_0.6715430249682651_confidence_115.86309886575869.sdf,8BJE_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BJK_protein_processed_obabel_reduce_obabel_8A_8BJK_ligand/8BJK_8BJK_ligand_8BJK_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_0.85867259158325_confidence_442.3077161383727.sdf,8BJK_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BJN_protein_processed_obabel_reduce_obabel_8A_8BJN_ligand/8BJN_8BJN_ligand_8BJN_ligand.sdf_file_inner_idx_0_sample_idx_4_rank_1_rmsd_1.5561026223809857_confidence_156.35630023743562.sdf,8BJN_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BK0_protein_processed_obabel_reduce_obabel_8A_8BK0_ligand/8BK0_8BK0_ligand_8BK0_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_0.23642135124071875_confidence_506.9694803874889.sdf,8BK0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BK4_protein_processed_obabel_reduce_obabel_8A_8BK4_ligand/8BK4_8BK4_ligand_8BK4_ligand.sdf_file_inner_idx_0_sample_idx_15_rank_1_rmsd_1.0328842428303777_confidence_247.32798462863042.sdf,8BK4_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BK5_protein_processed_obabel_reduce_obabel_8A_8BK5_ligand/8BK5_8BK5_ligand_8BK5_ligand.sdf_file_inner_idx_0_sample_idx_7_rank_1_rmsd_1.7412855327269463_confidence_79.92551914023954.sdf,8BK5_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BL0_protein_processed_obabel_reduce_obabel_8A_8BL0_ligand/8BL0_8BL0_ligand_8BL0_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_0.8901635488334174_confidence_288.3324238833492.sdf,8BL0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True
SurfDock_docking_result/8BM2_protein_processed_obabel_reduce_obabel_8A_8BM2_ligand/8BM2_8BM2_ligand_8BM2_ligand.sdf_file_inner_idx_0_sample_idx_8_rank_1_rmsd_0.418043829314129_confidence_595.6048826730163.sdf,8BM2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BN6_protein_processed_obabel_reduce_obabel_8A_8BN6_ligand/8BN6_8BN6_ligand_8BN6_ligand.sdf_file_inner_idx_0_sample_idx_39_rank_1_rmsd_1.6190899976318158_confidence_248.7345976533534.sdf,8BN6_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BOF_protein_processed_obabel_reduce_obabel_8A_8BOF_ligand/8BOF_8BOF_ligand_8BOF_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.9363508441997908_confidence_532.0411311087524.sdf,8BOF_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BOG_protein_processed_obabel_reduce_obabel_8A_8BOG_ligand/8BOG_8BOG_ligand_8BOG_ligand.sdf_file_inner_idx_0_sample_idx_20_rank_1_rmsd_0.7296312798312942_confidence_676.016220655354.sdf,8BOG_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BOI_protein_processed_obabel_reduce_obabel_8A_8BOI_ligand/8BOI_8BOI_ligand_8BOI_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.5675050900294414_confidence_609.100365322527.sdf,8BOI_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BOK_protein_processed_obabel_reduce_obabel_8A_8BOK_ligand/8BOK_8BOK_ligand_8BOK_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.626206900115988_confidence_620.9693899619067.sdf,8BOK_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BOM_protein_processed_obabel_reduce_obabel_8A_8BOM_ligand/8BOM_8BOM_ligand_8BOM_ligand.sdf_file_inner_idx_0_sample_idx_20_rank_1_rmsd_0.363280656713739_confidence_704.8359149020065.sdf,8BOM_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BPV_protein_processed_obabel_reduce_obabel_8A_8BPV_ligand/8BPV_8BPV_ligand_8BPV_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_1.031201003192672_confidence_292.8897291271123.sdf,8BPV_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BPW_protein_processed_obabel_reduce_obabel_8A_8BPW_ligand/8BPW_8BPW_ligand_8BPW_ligand.sdf_file_inner_idx_0_sample_idx_7_rank_1_rmsd_0.47336686728386057_confidence_555.4551885059652.sdf,8BPW_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BQ4_protein_processed_obabel_reduce_obabel_8A_8BQ4_ligand/8BQ4_8BQ4_ligand_8BQ4_ligand.sdf_file_inner_idx_0_sample_idx_10_rank_1_rmsd_0.3845769143666672_confidence_371.3970036715494.sdf,8BQ4_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BR0_protein_processed_obabel_reduce_obabel_8A_8BR0_ligand/8BR0_8BR0_ligand_8BR0_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_1.6463261192188314_confidence_116.37382522489236.sdf,8BR0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,True
SurfDock_docking_result/8BSD_protein_processed_obabel_reduce_obabel_8A_8BSD_ligand/8BSD_8BSD_ligand_8BSD_ligand.sdf_file_inner_idx_0_sample_idx_15_rank_1_rmsd_0.7566909821111416_confidence_186.8901338670065.sdf,8BSD_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BSP_protein_processed_obabel_reduce_obabel_8A_8BSP_ligand/8BSP_8BSP_ligand_8BSP_ligand.sdf_file_inner_idx_0_sample_idx_8_rank_1_rmsd_0.41849604124849493_confidence_303.13923694659667.sdf,8BSP_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BSQ_protein_processed_obabel_reduce_obabel_8A_8BSQ_ligand/8BSQ_8BSQ_ligand_8BSQ_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_0.46344773002777956_confidence_317.23330288596827.sdf,8BSQ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BT2_protein_processed_obabel_reduce_obabel_8A_8BT2_ligand/8BT2_8BT2_ligand_8BT2_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_0.5118560738952395_confidence_266.2245768856766.sdf,8BT2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BTQ_protein_processed_obabel_reduce_obabel_8A_8BTQ_ligand/8BTQ_8BTQ_ligand_8BTQ_ligand.sdf_file_inner_idx_0_sample_idx_36_rank_1_rmsd_0.7042228881491303_confidence_266.71251825633834.sdf,8BTQ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BUV_protein_processed_obabel_reduce_obabel_8A_8BUV_ligand/8BUV_8BUV_ligand_8BUV_ligand.sdf_file_inner_idx_0_sample_idx_31_rank_1_rmsd_0.27644175853567093_confidence_309.048068575126.sdf,8BUV_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BV2_protein_processed_obabel_reduce_obabel_8A_8BV2_ligand/8BV2_8BV2_ligand_8BV2_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.5326128567574095_confidence_147.17999145862044.sdf,8BV2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BVA_protein_processed_obabel_reduce_obabel_8A_8BVA_ligand/8BVA_8BVA_ligand_8BVA_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_0.5111082849089329_confidence_419.5344013590513.sdf,8BVA_ligand,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BW3_protein_processed_obabel_reduce_obabel_8A_8BW3_ligand/8BW3_8BW3_ligand_8BW3_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_1.0295994308147236_confidence_258.6748358264961.sdf,8BW3_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BWE_protein_processed_obabel_reduce_obabel_8A_8BWE_ligand/8BWE_8BWE_ligand_8BWE_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_0.7239243408226703_confidence_234.76832128382782.sdf,8BWE_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BWH_protein_processed_obabel_reduce_obabel_8A_8BWH_ligand/8BWH_8BWH_ligand_8BWH_ligand.sdf_file_inner_idx_0_sample_idx_26_rank_1_rmsd_0.9834585312949075_confidence_221.5486476938466.sdf,8BWH_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/8BXC_protein_processed_obabel_reduce_obabel_8A_8BXC_ligand/8BXC_8BXC_ligand_8BXC_ligand.sdf_file_inner_idx_0_sample_idx_36_rank_1_rmsd_1.3423907176573786_confidence_413.5239812292437.sdf,8BXC_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
